time_step,vehicle_id,route_id,speed,co_emission,co2_emission,nox_emission,fuel_consumption,noise,pos_x,pos_y,lane_id,waiting_time,acceleration
2572,251,!251,10.068,36.973,6133.866,1.968,1988.501,68.417,799.13,2420.201,:4594098403_0_0,0.0,1.823
2572,253,!253,7.221,0.0,0.0,0.0,0.0,53.035,864.944,2398.779,-464275049_0,0.0,-4.063
2572,254,!254,14.388,0.583,1357.535,0.508,440.11,64.437,681.743,2587.854,-464275473#1_0,0.0,-0.225
2572,255,!255,31.914,478.781,23036.775,10.855,7467.95,80.115,902.091,2333.528,1208491992#1_1,0.0,2.033
2572,256,!256,5.407,0.0,0.0,0.0,0.0,49.482,500.474,2506.747,-464275471#4_0,0.0,-4.5
2572,257,!257,12.405,9.468,2312.252,0.84,749.611,63.85,1378.648,1951.771,368732289_0,0.0,0.129
2573,250,!250,20.479,65.327,5334.651,2.116,1729.412,69.867,523.48,1682.313,:8156905430_2_0,0.0,0.508
2573,251,!251,11.914,53.189,7007.811,2.373,2271.821,69.449,791.26,2429.149,-368732296#2_0,0.0,1.846
2573,253,!253,9.501,40.342,6935.391,2.16,2248.338,70.04,871.547,2405.605,:4594098411_7_0,0.0,2.281
2573,254,!254,14.693,21.745,3160.528,1.159,1024.606,65.85,671.211,2577.608,-464275473#1_0,0.0,0.304
2573,255,!255,31.926,101.81,6022.693,2.447,1952.486,74.806,903.412,2365.37,1208491992#2_1,0.0,0.012
2573,256,!256,6.725,11.85,3957.403,1.175,1282.925,64.656,503.22,2500.667,:4594127049_13_0,0.0,1.318
2573,257,!257,13.099,28.678,4089.341,1.454,1325.709,65.945,1382.244,1964.367,368732289_0,0.0,0.694
2574,250,!250,20.134,0.0,1170.327,0.376,379.429,68.084,543.501,1680.183,1203448833#2_0,0.0,-0.346
2574,253,!253,11.813,64.142,8235.748,2.766,2669.895,71.287,877.212,2415.801,:4594098411_7_0,0.0,2.312
2574,255,!255,33.043,333.656,16211.003,7.514,5255.235,77.713,903.893,2398.404,1208491992#2_1,0.0,1.116
2574,256,!256,8.164,19.228,4598.616,1.412,1490.798,65.881,510.094,2496.394,:4594127049_13_0,0.0,1.438
2574,257,!257,12.853,0.0,1245.524,0.48,403.798,63.264,1385.861,1976.7,368732289_0,0.0,-0.246
2575,250,!250,20.012,15.574,2218.401,0.812,719.192,68.35,563.403,1678.094,1203448833#2_0,0.0,-0.122
2575,253,!253,14.077,90.704,9410.541,3.37,3050.74,72.208,877.989,2429.83,368732203#1_0,0.0,2.264
2575,255,!255,29.81,0.0,0.0,0.0,0.0,72.009,904.188,2428.207,1208491992#2_1,0.0,-3.233
2575,256,!256,9.919,34.61,5911.259,1.891,1916.336,68.064,519.603,2493.664,:4594127049_13_0,0.0,1.755
2575,257,!257,12.791,4.555,1789.502,0.665,580.145,63.642,1389.461,1988.974,368732289_0,0.0,-0.062
2576,250,!250,20.869,96.179,7183.276,2.904,2328.695,70.951,584.157,1675.916,1203448833#2_0,0.0,0.857
2576,255,!255,25.31,0.0,0.0,0.0,0.0,69.631,904.077,2453.513,1208491992#2_1,0.0,-4.5
2576,256,!256,11.75,51.296,6892.33,2.324,2234.384,69.306,531.171,2491.59,-464275471#3_0,0.0,1.832
2576,257,!257,12.386,0.0,0.0,0.0,0.0,62.568,1392.947,2000.859,368732289_0,0.0,-0.405
2577,250,!250,20.939,33.751,3299.211,1.264,1069.568,69.234,604.982,1673.732,1203448833#2_0,0.0,0.071
2577,255,!255,21.073,0.0,0.0,0.0,0.0,67.078,903.985,2474.582,1208491992#2_1,0.0,-4.237
2577,256,!256,12.877,40.75,5324.149,1.867,1726.01,67.255,543.879,2489.501,:4594104816_6_0,0.0,1.126
2577,257,!257,12.578,11.666,2514.777,0.909,815.265,64.141,1396.488,2012.929,368732289_0,0.0,0.192
2578,250,!250,19.936,0.0,0.0,0.0,0.0,67.221,624.813,1671.694,1203448833#2_0,0.0,-1.003
2578,255,!255,17.349,0.0,0.0,0.0,0.0,64.431,903.909,2491.928,1208491992#2_1,0.0,-3.724
2578,256,!256,12.387,0.0,0.0,0.0,0.0,62.396,556.128,2487.651,-464275471#2_0,0.0,-0.49
2578,257,!257,11.422,0.0,0.0,0.0,0.0,60.432,1399.702,2023.89,368732289_0,0.0,-1.156
2579,250,!250,19.924,23.319,2723.366,1.022,882.89,68.484,644.633,1669.658,1203448833#2_0,0.0,-0.012
2579,255,!255,12.849,0.0,0.0,0.0,0.0,60.336,903.853,2504.774,1208491992#2_1,0.0,-4.5
2579,256,!256,12.279,2.688,1628.508,0.612,527.953,63.158,568.289,2485.947,:3725789319_13_0,0.0,-0.108
2579,257,!257,6.922,0.0,0.0,0.0,0.0,52.42,1401.651,2030.533,368732289_0,0.0,-4.5
2580,250,!250,20.267,51.287,4479.018,1.754,1452.035,69.378,664.794,1667.587,1203448833#2_0,0.0,0.343
2580,255,!255,8.721,0.0,0.0,0.0,0.0,55.35,903.815,2513.494,1208491992#2_1,0.0,-4.128
2580,256,!256,12.675,17.887,3121.774,1.115,1012.042,64.777,580.851,2484.222,:3725789319_13_0,0.0,0.396
2580,257,!257,5.445,0.0,0.0,0.0,0.0,53.576,1402.194,2035.739,:8154498082_2_0,0.0,-1.477
2580,258,!258,22.22,33.559,3182.79,1.213,1031.829,69.851,877.907,1657.248,279956988#2_1,0.0,0.0
2581,250,!250,20.318,29.452,3084.505,1.172,999.964,68.831,685.005,1665.511,1203448833#2_0,0.0,0.05
2581,255,!255,6.455,0.0,0.0,0.0,0.0,53.173,902.679,2519.742,:3725790429_2_0,0.0,-2.266
2581,256,!256,12.912,13.825,2686.356,0.97,870.888,64.489,593.65,2482.503,-464275471#1_0,0.0,0.237
2581,257,!257,5.504,0.836,1716.527,0.64,556.486,58.884,1397.332,2037.774,:8154498082_2_0,0.0,0.059
2581,258,!258,23.941,222.747,13585.494,5.842,4404.138,75.174,878.643,1681.181,279956988#2_1,0.0,1.721
2582,250,!250,20.441,35.57,3460.605,1.33,1121.887,69.039,705.338,1663.422,1203448833#2_0,0.0,0.123
2582,255,!255,7.644,14.097,3963.612,1.22,1284.942,64.597,895.597,2521.754,368732259#0_0,0.0,1.189
2582,256,!256,12.705,0.146,1357.252,0.519,440.018,63.24,606.239,2480.8,:4594104809_7_0,0.0,-0.207
2582,257,!257,4.47,0.0,0.0,0.0,0.0,54.047,1392.874,2038.093,876134933#1_0,0.0,-1.034
2582,258,!258,23.35,0.0,0.0,0.0,0.0,69.69,879.361,1704.522,279956988#2_1,0.0,-0.592
2583,250,!250,20.549,34.935,3409.738,1.309,1105.398,69.075,725.778,1661.309,1203448833#2_0,0.0,0.108
2583,255,!255,6.245,0.0,0.0,0.0,0.0,54.657,889.4,2522.5,368732259#0_0,0.0,-1.399
2583,256,!256,13.263,25.115,3712.667,1.328,1203.599,65.632,619.369,2478.951,-464275471#0_0,0.0,0.558
2583,257,!257,6.348,14.65,4796.105,1.349,1554.809,66.847,1386.538,2038.492,876134933#1_0,0.0,1.878
2583,258,!258,24.277,143.928,9121.039,3.864,2956.869,72.948,880.107,1728.79,279956988#2_1,0.0,0.928
2584,250,!250,20.282,5.384,1556.182,0.534,504.515,68.289,745.948,1659.176,1203448833#2_0,0.0,-0.267
2584,255,!255,8.262,26.961,5802.073,1.742,1880.933,68.341,881.186,2523.373,:cluster_3725790432_3725790440_7_0,0.0,2.018
2584,256,!256,13.215,5.518,1856.976,0.688,602.019,63.978,632.435,2476.988,-464275471#0_0,0.0,-0.048
2584,257,!257,8.206,24.61,5456.211,1.645,1768.812,67.641,1378.348,2039.007,876134933#1_0,0.0,1.858
2584,258,!258,24.126,26.852,2691.164,0.984,872.46,70.678,880.848,1752.91,279956988#3_1,0.0,-0.151
2585,250,!250,20.988,85.243,6477.98,2.609,2100.054,70.626,766.819,1656.969,1203448833#2_0,0.0,0.706
2585,255,!255,9.93,33.111,5710.245,1.832,1851.171,67.715,871.303,2524.33,368732259#1_0,0.0,1.667
2585,256,!256,9.042,0.0,0.0,0.0,0.0,55.8,641.375,2475.645,-464275471#0_0,0.0,-4.172
2585,257,!257,10.187,40.896,6563.429,2.106,2127.757,69.124,1368.18,2039.646,876134933#1_0,0.0,1.981
2585,258,!258,24.018,30.973,2924.139,1.089,947.984,70.683,881.583,1776.917,279956988#3_1,0.0,-0.108
2586,250,!250,20.973,27.035,2880.757,1.087,933.915,69.105,787.676,1654.764,1203448833#2_0,0.0,-0.015
2586,255,!255,11.768,51.635,6919.338,2.334,2243.139,69.343,859.568,2525.205,368732259#1_0,0.0,1.839
2586,256,!256,4.841,0.0,0.0,0.0,0.0,48.367,646.161,2474.927,-464275471#0_0,0.0,-4.202
2586,257,!257,12.163,59.069,7489.136,2.55,2427.857,70.094,1356.051,2040.477,:8157186206_0_0,0.0,1.976
2586,258,!258,24.099,51.383,4048.625,1.591,1312.516,71.028,882.32,1801.004,279956988#3_1,0.0,0.081
2587,250,!250,19.905,0.0,0.0,0.0,0.0,67.145,807.47,1652.671,1203448833#2_0,0.0,-1.068
2587,255,!255,13.438,62.653,7189.827,2.54,2330.828,69.552,846.168,2526.205,368732259#1_0,0.0,1.67
2587,256,!256,6.835,18.045,5178.185,1.475,1678.674,67.569,652.977,2474.583,:3725789313_14_0,0.0,1.994
2587,257,!257,13.63,57.678,6642.272,2.361,2153.321,68.897,1342.461,2041.526,876134933#2_0,0.0,1.467
2587,258,!258,23.104,0.0,0.0,0.0,0.0,69.176,883.03,1824.102,279956988#4_1,0.0,-0.995
2588,250,!250,20.362,60.499,5049.605,1.994,1637.006,69.681,827.738,1650.737,1203448833#2_0,0.0,0.457
2588,255,!255,15.058,77.763,7786.684,2.859,2524.316,70.226,831.151,2527.312,:3725790435_1_0,0.0,1.621
2588,256,!256,8.16,17.827,4370.243,1.351,1416.765,65.418,661.027,2475.84,:3725789313_14_0,0.0,1.325
2588,257,!257,15.931,119.343,10715.105,4.016,3473.651,73.28,1326.577,2042.755,876134933#2_0,0.0,2.301
2588,258,!258,23.973,133.615,8624.796,3.632,2795.999,72.638,883.753,1848.066,279956988#4_1,0.0,0.869
2589,250,!250,18.767,0.0,0.0,0.0,0.0,66.017,846.436,1649.133,1203448833#2_0,0.0,-1.595
2589,255,!255,16.455,82.891,7625.02,2.884,2471.906,70.18,814.741,2528.409,:3725790435_1_0,0.0,1.396
2589,256,!256,9.654,28.271,5208.111,1.667,1688.389,66.878,669.371,2480.514,-464275053#8_0,0.0,1.494
2589,257,!257,18.393,171.656,13127.52,5.189,4255.698,75.143,1308.237,2044.175,876134933#2_0,0.0,2.462
2589,258,!258,23.509,0.0,0.0,0.0,0.0,69.925,884.399,1871.568,279956988#4_1,0.0,-0.463
2590,250,!250,14.267,0.0,0.0,0.0,0.0,61.736,860.651,1647.915,1203448833#2_0,0.0,-4.5
2590,255,!255,15.514,0.0,0.0,0.0,0.0,64.158,799.247,2529.305,368732259#2_0,0.0,-0.94
2590,256,!256,11.322,43.599,6266.15,2.093,2031.388,68.434,678.476,2487.238,-464275053#8_0,0.0,1.668
2590,257,!257,20.152,155.827,11184.371,4.544,3625.764,73.381,1288.145,2045.73,876134933#2_0,0.0,1.758
2590,258,!258,23.772,68.268,5020.906,2.024,1627.705,71.178,885.049,1895.333,279956988#4_1,0.0,0.262
2590,259,!259,8.33,1.768,1720.168,0.643,557.667,60.57,815.654,2364.8,-506648334#10_0,0.0,0.0
2591,250,!250,10.485,0.0,0.0,0.0,0.0,57.749,871.097,1647.019,1203448833#2_0,0.0,-3.782
2591,255,!255,16.367,55.248,5527.378,2.08,1791.892,68.39,782.906,2530.287,:4594098416_1_0,0.0,0.853
2591,256,!256,13.432,77.167,8551.222,3.012,2772.166,71.271,689.213,2495.305,:4594098400_7_0,0.0,2.11
2591,257,!257,22.562,259.917,16344.487,6.946,5298.545,76.993,1265.649,2047.471,876134933#2_0,0.0,2.41
2591,258,!258,23.032,0.0,0.0,0.0,0.0,69.356,885.677,1918.358,279956988#4_1,0.0,-0.74
2591,259,!259,8.73,7.627,2583.201,0.883,837.445,62.207,806.931,2365.124,-506648334#10_0,0.0,0.4
2592,250,!250,5.985,0.0,0.0,0.0,0.0,50.669,876.562,1648.556,:8169340336_2_0,0.0,-4.5
2592,255,!255,13.785,0.0,0.0,0.0,0.0,61.567,769.147,2531.153,368732259#3_0,0.0,-2.582
2592,256,!256,12.351,0.0,0.0,0.0,0.0,61.377,698.987,2502.857,-464275053#7_0,0.0,-1.081
2592,257,!257,24.172,215.556,13098.057,5.64,4246.121,74.919,1241.548,2049.336,876134933#2_0,0.0,1.61
2592,258,!258,23.108,45.196,3786.505,1.476,1227.541,70.478,886.307,1941.459,279956988#4_1,0.0,0.076
2592,259,!259,9.294,11.371,3014.679,1.016,977.321,63.139,797.644,2365.47,-506648334#10_0,0.0,0.563
2593,250,!250,5.67,0.0,0.0,0.0,0.0,57.573,877.806,1653.958,279956988#2_1,0.0,-0.315
2593,255,!255,9.285,0.0,0.0,0.0,0.0,56.094,759.885,2531.784,368732259#3_0,0.0,-4.5
2593,256,!256,13.329,39.09,5017.729,1.781,1626.675,67.008,709.472,2511.096,:3725790426_9_0,0.0,0.978
2593,257,!257,26.379,337.547,18657.204,8.332,6048.246,78.092,1215.246,2051.371,876134933#2_0,0.0,2.207
2593,258,!258,23.514,80.891,5764.218,2.351,1868.669,71.323,886.948,1964.966,279956988#4_1,0.0,0.406
2593,259,!259,6.054,0.0,0.0,0.0,0.0,51.426,791.797,2366.502,:3725790123_3_0,0.0,-3.24
2594,250,!250,8.007,29.02,6325.998,1.86,2050.777,69.578,878.052,1661.962,279956988#2_1,0.0,2.337
2594,255,!255,5.079,0.0,0.0,0.0,0.0,48.893,754.819,2532.13,368732259#3_0,0.0,-4.206
2594,256,!256,13.342,7.688,2053.637,0.756,665.773,64.214,720.013,2519.258,:3725790426_9_0,0.0,0.013
2594,257,!257,26.55,79.227,5307.836,2.161,1720.726,72.468,1188.791,2052.845,:cluster_3725789268_8154498081_1_0,0.0,0.17
2594,258,!258,23.181,5.326,1507.396,0.472,488.708,69.902,887.577,1988.14,279956988#4_1,0.0,-0.333
2594,259,!259,5.387,0.0,0.0,0.0,0.0,56.093,793.091,2370.852,:3725790123_3_0,0.0,-0.667
2595,250,!250,10.504,54.029,7981.964,2.565,2587.62,71.432,878.375,1672.462,279956988#2_1,0.0,2.497
2595,255,!255,7.608,28.163,6502.239,1.87,2107.908,70.218,747.223,2532.552,:cluster_3725790437_4594098414_5_0,0.0,2.529
2595,256,!256,13.032,0.0,0.0,0.0,0.0,63.262,730.388,2527.153,-464275053#6_0,0.0,-0.31
2595,257,!257,26.681,75.225,5090.718,2.06,1650.342,72.468,1162.389,2056.442,1203439472#0_0,0.0,0.131
2595,258,!258,23.781,103.322,6978.148,2.894,2262.196,71.887,887.773,2011.921,279956988#4_1,0.0,0.6
2595,259,!259,5.316,0.095,1516.43,0.598,491.62,58.262,796.937,2374.517,368732307#0_0,0.0,-0.07
2596,250,!250,11.999,44.71,6069.582,2.071,1967.665,68.121,878.743,1684.457,279956988#2_1,0.0,1.495
2596,255,!255,9.433,32.309,5874.967,1.847,1904.569,68.106,737.8,2532.405,:cluster_3725790437_4594098414_5_0,0.0,1.825
2596,256,!256,13.265,14.666,2721.25,0.986,882.2,64.718,743.116,2529.715,:cluster_3725790437_4594098414_13_0,0.0,0.233
2596,257,!257,26.501,33.813,2976.429,1.082,964.944,71.897,1135.921,2057.854,1203439472#0_0,0.0,-0.18
2596,258,!258,19.405,0.0,0.0,0.0,0.0,65.932,887.829,2031.327,279956988#4_1,0.0,-4.376
2596,259,!259,6.764,13.075,4193.917,1.234,1359.597,65.216,801.875,2379.137,368732307#0_0,0.0,1.447
2597,250,!250,14.314,95.89,9726.137,3.504,3153.05,72.535,879.184,1698.766,279956988#2_1,0.0,2.315
2597,255,!255,11.172,44.051,6393.017,2.124,2072.515,68.644,727.441,2528.934,464275053#6_0,0.0,1.74
2597,256,!256,12.661,0.0,0.0,0.0,0.0,62.398,755.747,2528.861,-368732259#3_0,0.0,-0.605
2597,257,!257,26.783,95.832,6133.608,2.545,1988.42,72.787,1109.171,2059.281,1203439472#0_0,0.0,0.282
2597,258,!258,15.198,0.0,0.0,0.0,0.0,62.603,887.873,2046.526,279956988#4_1,0.0,-4.207
2597,259,!259,8.836,31.753,6164.06,1.885,1998.285,68.846,808.326,2385.173,368732307#0_0,0.0,2.072
2598,250,!250,15.757,77.572,7479.366,2.789,2424.689,69.961,879.668,1714.517,279956988#2_1,0.0,1.442
2598,255,!255,13.499,85.207,9261.917,3.265,3002.559,72.178,716.712,2520.737,:3725790426_1_0,0.0,2.327
2598,256,!256,13.171,23.193,3548.279,1.27,1150.307,65.431,768.884,2527.967,-368732259#3_0,0.0,0.51
2598,257,!257,25.901,0.0,0.0,0.0,0.0,70.822,1083.3,2060.606,1203439472#0_0,0.0,-0.882
2598,258,!258,11.42,0.0,0.0,0.0,0.0,58.853,887.906,2057.947,279956988#4_1,0.0,-3.778
2598,259,!259,7.022,0.0,0.0,0.0,0.0,54.671,813.453,2389.969,368732307#0_0,0.0,-1.814
2599,255,!255,15.103,77.544,7748.916,2.848,2512.072,70.188,704.782,2511.483,464275053#7_0,0.0,1.604
2599,256,!256,13.167,6.87,1989.208,0.733,644.886,64.051,781.011,2523.378,:4594098416_8_0,0.0,-0.004
2599,257,!257,26.087,77.518,5264.259,2.142,1706.598,72.259,1057.236,2061.807,1203439472#0_0,0.0,0.186
2599,258,!258,7.786,0.0,0.0,0.0,0.0,54.077,887.928,2065.734,279956988#4_1,0.0,-3.634
2599,259,!259,3.985,0.0,0.0,0.0,0.0,47.844,816.001,2393.026,:3725790240_4_0,0.0,-3.037
2600,255,!255,15.368,22.554,3133.403,1.158,1015.813,66.19,692.701,2501.993,:4594098400_0_0,0.0,0.265
2600,256,!256,12.672,0.0,0.0,0.0,0.0,62.613,789.667,2514.182,-464275051_0,0.0,-0.495
2600,257,!257,26.127,59.445,4320.857,1.707,1400.772,72.031,1031.167,2063.108,1203439472#1_0,0.0,0.039
2600,258,!258,9.312,26.716,5161.436,1.633,1673.257,66.828,888.932,2074.917,:cluster_293466257_3042737264_8154498079_8156905453_10_1,0.0,1.526
2600,259,!259,6.157,15.796,5209.032,1.429,1688.668,68.022,816.631,2398.918,:3725790240_10_0,0.0,2.172
2600,260,!260,13.89,8.198,2058.856,0.759,667.465,64.568,715.685,2422.143,464275044#1_0,0.0,0.0
2601,255,!255,16.413,65.123,6274.631,2.367,2034.137,69.005,679.621,2492.066,464275053#8_0,0.0,1.046
2601,256,!256,12.647,5.462,1888.386,0.698,612.201,63.628,797.758,2504.462,-464275051_0,0.0,-0.025
2601,257,!257,26.779,144.478,8617.135,3.699,2793.515,73.55,1004.44,2064.733,1203439472#1_0,0.0,0.653
2601,258,!258,11.081,43.961,6430.21,2.129,2084.572,68.714,890.66,2085.772,1208491992#0_1,0.0,1.769
2601,259,!259,7.932,21.988,5187.731,1.555,1681.775,67.161,812.171,2405.38,-368732296#3_0,0.0,1.775
2601,260,!260,13.361,0.0,0.0,0.0,0.0,63.089,725.89,2430.77,464275044#1_0,0.0,-0.529
2602,255,!255,15.613,0.0,0.0,0.0,0.0,64.404,667.058,2482.787,464275053#8_0,0.0,-0.8
2602,256,!256,12.939,15.582,2853.781,1.028,925.164,64.658,806.036,2494.517,-464275051_0,0.0,0.292
2602,257,!257,25.917,0.0,0.0,0.0,0.0,70.846,978.572,2066.305,1203439472#1_0,0.0,-0.862
2602,258,!258,12.529,47.647,6141.941,2.126,1991.123,68.229,891.224,2098.289,1208491992#0_1,0.0,1.448
2602,259,!259,9.487,28.258,5288.211,1.68,1714.355,67.036,805.901,2412.506,-368732296#3_0,0.0,1.555
2602,260,!260,14.292,43.76,5156.381,1.867,1671.623,67.415,736.816,2439.984,:4594098399_3_0,0.0,0.931
2603,255,!255,15.951,28.201,3503.312,1.304,1135.73,66.746,654.377,2473.108,:3725789313_1_0,0.0,0.339
2603,256,!256,12.409,0.0,0.0,0.0,0.0,62.336,813.975,2484.98,-464275051_0,0.0,-0.53
2603,257,!257,23.275,0.0,0.0,0.0,0.0,68.601,955.342,2067.717,1203439472#1_0,0.0,-2.642
2603,258,!258,14.917,107.505,10356.446,3.788,3357.383,73.127,891.895,2113.191,1208491992#0_1,0.0,2.388
2603,259,!259,11.026,38.377,5814.167,1.932,1884.863,67.775,798.616,2420.785,:4594098403_0_0,0.0,1.539
2603,260,!260,11.987,0.0,0.0,0.0,0.0,59.917,745.999,2447.689,464275044#2_0,0.0,-2.304
2604,255,!255,11.451,0.0,0.0,0.0,0.0,58.814,645.352,2466.06,464275053#9_0,0.0,-4.5
2604,256,!256,12.823,18.921,3198.617,1.143,1036.953,64.926,822.178,2475.124,-464275051_0,0.0,0.414
2604,257,!257,18.833,0.0,0.0,0.0,0.0,65.517,936.545,2068.86,1203439472#1_0,0.0,-4.442
2604,258,!258,16.659,102.696,9050.299,3.442,2933.952,71.514,892.644,2129.833,1208491992#0_1,0.0,1.742
2604,259,!259,13.057,70.254,8106.807,2.829,2628.095,70.766,789.991,2430.592,-368732296#2_0,0.0,2.031
2604,260,!260,8.491,0.0,0.0,0.0,0.0,55.175,752.513,2453.135,464275044#2_0,0.0,-3.496
2605,255,!255,6.951,0.0,0.0,0.0,0.0,52.471,639.938,2461.707,:3725789304_1_0,0.0,-4.5
2605,256,!256,12.281,0.0,0.0,0.0,0.0,62.208,830.035,2465.686,-464275051_0,0.0,-0.543
2605,257,!257,14.709,0.0,0.0,0.0,0.0,62.168,921.864,2069.752,1203439472#1_0,0.0,-4.124
2605,258,!258,18.168,109.604,8915.927,3.488,2890.388,71.485,893.462,2147.983,1208491992#0_1,0.0,1.509
2605,259,!259,14.54,66.82,7079.07,2.57,2294.922,69.446,780.388,2441.51,:4594098401_0_0,0.0,1.482
2605,260,!260,3.991,0.0,0.0,0.0,0.0,46.131,755.574,2455.695,464275044#2_0,0.0,-4.5
2606,255,!255,8.32,19.121,4505.57,1.396,1460.635,65.678,636.533,2454.601,:3725789304_9_0,0.0,1.369
2606,256,!256,13.388,43.685,5431.6,1.927,1760.844,67.479,838.599,2455.397,-464275051_0,0.0,1.107
2606,257,!257,10.209,0.0,0.0,0.0,0.0,57.316,911.674,2070.372,1203439472#1_0,0.0,-4.5
2606,258,!258,20.62,217.843,14879.014,6.129,4823.484,76.201,894.39,2168.583,1208491992#0_1,0.0,2.452
2606,259,!259,15.172,37.358,4387.42,1.617,1422.341,67.039,770.37,2452.902,-368732296#1_0,0.0,0.632
2606,260,!260,0.178,0.0,0.0,0.582,0.0,39.239,755.711,2455.809,464275044#2_0,0.0,-3.813
2607,255,!255,8.97,11.785,3150.77,1.047,1021.439,63.251,641.014,2447.032,368732322#0_0,0.0,0.65
2607,256,!256,13.104,0.0,0.0,0.0,0.0,63.372,846.982,2445.326,-464275051_0,0.0,-0.284
2607,257,!257,5.709,0.0,0.0,0.0,0.0,50.114,905.976,2070.718,1203439472#1_0,0.0,-4.5
2607,258,!258,22.895,255.151,15893.1,6.78,5152.214,76.64,895.42,2191.455,1208491992#0_1,0.0,2.275
2607,259,!259,15.185,11.249,2222.103,0.82,720.387,65.489,760.403,2464.348,:3725789306_0_0,0.0,0.013
2607,260,!260,0.109,0.0,1473.492,0.611,477.701,55.676,755.794,2455.878,464275044#2_0,0.0,-0.069
2608,255,!255,10.721,40.652,6232.68,2.043,2020.537,68.459,647.956,2438.854,:4594098407_7_0,0.0,1.751
2608,257,!257,7.165,14.821,4328.081,1.288,1403.092,65.451,898.916,2071.784,:cluster_293466257_3042737264_8154498079_8156905453_5_0,0.0,1.456
2608,258,!258,24.794,260.561,15306.026,6.675,4961.888,76.21,896.536,2216.225,1208491992#0_1,0.0,1.9
2608,259,!259,15.219,12.216,2299.376,0.849,745.437,65.558,750.502,2475.902,-368732296#0_0,0.0,0.034
2608,260,!260,2.522,2.861,4098.822,0.919,1328.722,67.531,757.495,2457.738,:3725789306_4_0,0.0,2.413
2609,255,!255,12.657,63.003,7617.273,2.631,2469.397,70.182,656.145,2429.194,368732322#1_0,0.0,1.935
2609,257,!257,8.13,13.319,3640.004,1.155,1180.036,63.959,893.98,2077.724,:cluster_293466257_3042737264_8154498079_8156905453_5_0,0.0,0.964
2609,258,!258,27.22,390.97,20970.794,9.483,6798.246,79.317,897.836,2243.414,1208491992#1_1,0.0,2.426
2609,259,!259,15.485,23.064,3158.921,1.169,1024.085,66.271,740.456,2487.686,-368732296#0_0,0.0,0.266
2609,260,!260,3.973,4.389,3441.802,0.928,1115.761,63.931,759.303,2461.189,:3725789306_4_0,0.0,1.451
2610,255,!255,14.362,73.504,7738.552,2.796,2508.713,70.174,665.386,2418.204,:4594098409_7_0,0.0,1.705
2610,257,!257,7.26,0.0,0.0,0.0,0.0,57.075,893.829,2084.96,1208491992#0_0,0.0,-0.869
2610,258,!258,28.88,327.375,17121.875,7.788,5550.521,77.392,899.265,2272.259,1208491992#1_1,0.0,1.66
2610,259,!259,14.077,0.0,0.0,0.0,0.0,62.512,731.324,2498.398,-368732296#0_0,0.0,-1.409
2610,260,!260,5.448,8.514,3865.504,1.089,1253.126,64.703,758.218,2466.322,:3725789306_4_0,0.0,1.475
2610,261,!261,13.359,7.294,2015.151,0.742,653.296,64.195,517.831,2561.186,-464278499#1_0,0.0,0.0
2611,255,!255,15.679,71.094,6990.107,2.601,2266.08,69.484,675.07,2405.868,368732322#2_0,0.0,1.317
2611,257,!257,8.704,22.055,4779.894,1.491,1549.567,66.18,894.22,2093.655,1208491992#0_0,0.0,1.444
2611,258,!258,25.7,0.0,0.0,0.0,0.0,69.917,900.449,2297.932,1208491992#1_1,0.0,-3.18
2611,259,!259,9.975,0.0,0.0,0.0,0.0,57.061,724.853,2505.989,-368732296#0_0,0.0,-4.102
2611,260,!260,7.271,18.835,5035.285,1.471,1632.352,67.046,753.779,2472.058,-368732296#0_0,0.0,1.823
2611,261,!261,13.061,0.0,0.0,0.0,0.0,63.309,527.923,2569.475,-464278499#1_0,0.0,-0.298
2612,257,!257,11.199,61.607,8373.511,2.754,2714.554,71.751,891.525,2104.983,1208491992#0_1,0.0,2.494
2612,258,!258,21.2,0.0,0.0,0.0,0.0,67.153,901.426,2319.11,1208491992#1_1,0.0,-4.5
2612,259,!259,5.475,0.0,0.0,0.0,0.0,49.627,721.301,2510.156,-368732296#0_0,0.0,-4.5
2612,260,!260,8.879,25.354,5186.698,1.615,1681.445,66.936,748.019,2478.815,-368732296#0_0,0.0,1.607
2612,261,!261,12.163,0.0,0.0,0.0,0.0,61.484,537.321,2577.194,-464278499#1_0,0.0,-0.898
2613,257,!257,13.41,80.241,8852.082,3.115,2869.699,71.667,892.129,2118.38,1208491992#0_1,0.0,2.212
2613,258,!258,16.7,0.0,0.0,0.0,0.0,63.868,902.195,2335.793,1208491992#1_1,0.0,-4.5
2613,259,!259,7.696,25.498,5956.495,1.737,1930.991,68.938,715.492,2515.006,:3725790426_6_0,0.0,2.221
2613,260,!260,10.837,46.039,6806.712,2.23,2206.627,69.356,740.988,2487.062,-368732296#0_0,0.0,1.959
2613,261,!261,8.909,0.0,0.0,0.0,0.0,55.847,544.205,2582.848,-464278499#1_0,0.0,-3.254
2614,257,!257,15.694,114.893,10498.535,3.913,3403.444,73.096,892.835,2134.058,1208491992#0_1,0.0,2.284
2614,258,!258,12.2,0.0,0.0,0.0,0.0,59.649,902.759,2347.98,1208491992#1_1,0.0,-4.5
2614,259,!259,8.068,6.044,2449.327,0.837,794.044,61.682,707.943,2513.753,:3725790426_6_0,0.0,0.372
2614,260,!260,12.675,60.313,7339.962,2.539,2379.498,69.804,732.765,2496.708,-368732296#0_0,0.0,1.838
