time_step,vehicle_id,route_id,speed,co_emission,co2_emission,nox_emission,fuel_consumption,noise,pos_x,pos_y,lane_id,waiting_time,acceleration
1492,149,!149,14.064,8.298,2054.843,0.758,666.164,64.676,424.833,2428.172,1116251857_0,0.0,-0.006
1493,138,!138,12.458,0.0,0.0,0.0,0.0,59.976,887.9,2056.092,279956988#4_1,0.0,-3.903
1493,144,!144,9.683,12.366,3064.808,1.039,993.573,63.364,689.864,2403.801,-464275044#0_0,0.0,0.558
1493,147,!147,5.317,0.0,1470.78,0.589,476.821,58.145,642.793,2459.935,-464275053#9_0,0.0,-0.101
1493,148,!148,11.671,38.156,5508.107,1.87,1785.645,67.336,524.68,2492.753,-464275471#3_0,0.0,1.334
1493,149,!149,13.671,0.0,0.0,0.0,0.0,63.579,429.969,2440.22,1116251857_0,0.0,-0.393
1494,138,!138,8.129,0.0,0.0,0.0,0.0,54.436,887.924,2064.222,279956988#4_1,0.0,-4.329
1494,144,!144,9.694,2.983,1807.526,0.669,585.987,61.587,682.856,2397.11,:3725790239_1_0,0.0,0.011
1494,147,!147,7.614,25.745,6063.64,1.758,1965.724,69.224,648.753,2464.672,-464275053#9_0,0.0,2.297
1494,148,!148,13.345,61.903,7162.743,2.525,2322.048,69.522,537.825,2490.439,:4594104816_6_0,0.0,1.674
1494,149,!149,14.389,36.342,4480.554,1.628,1452.533,66.81,440.637,2449.857,1116251857_0,0.0,0.718
1495,138,!138,4.988,0.0,0.0,0.0,0.0,49.585,887.938,2069.21,279956988#4_1,0.0,-3.141
1495,144,!144,9.695,2.794,1782.321,0.662,577.816,61.554,676.561,2389.745,464275046_0,0.0,0.0
1495,148,!148,13.066,0.0,0.0,0.0,0.0,63.353,550.74,2488.438,:4594104816_6_0,0.0,-0.279
1495,149,!149,13.57,0.0,0.0,0.0,0.0,62.782,450.275,2459.411,1116251857_0,0.0,-0.819
1496,138,!138,7.566,28.37,6575.376,1.884,2131.617,70.413,889.547,2076.536,:cluster_293466257_3042737264_8154498079_8156905453_10_1,0.0,2.579
1496,144,!144,10.18,12.451,2971.989,1.021,963.483,63.432,670.146,2381.843,464275046_0,0.0,0.486
1496,148,!148,13.274,13.855,2643.336,0.959,856.942,64.656,563.878,2486.553,:3725789319_13_0,0.0,0.208
1496,149,!149,14.157,30.256,3997.009,1.449,1295.777,66.282,459.033,2470.198,1116251857_0,0.0,0.588
1497,138,!138,9.093,25.415,5085.737,1.599,1648.716,66.715,890.648,2085.515,1208491992#0_1,0.0,1.526
1497,144,!144,7.526,0.0,0.0,0.0,0.0,54.258,664.828,2376.547,:4594098406_0_0,0.0,-2.654
1497,148,!148,12.506,0.0,0.0,0.0,0.0,61.986,576.272,2484.851,:3725789319_13_0,0.0,-0.768
1497,149,!149,14.324,15.237,2644.742,0.969,857.398,65.261,463.444,2483.82,1116251857_0,0.0,0.166
1498,138,!138,11.324,56.87,7753.995,2.568,2513.718,70.717,891.158,2096.828,1208491992#0_1,0.0,2.232
1498,144,!144,6.177,0.0,0.0,0.0,0.0,54.711,659.186,2374.35,:4594098406_0_0,0.0,-1.35
1498,148,!148,12.582,8.301,2177.227,0.795,705.838,63.836,588.742,2483.154,-464275471#1_0,0.0,0.076
1498,149,!149,13.583,0.0,0.0,0.0,0.0,62.911,473.735,2490.255,1116251857_0,0.0,-0.741
1499,138,!138,13.64,86.68,9311.302,3.296,3018.569,72.201,891.772,2110.454,1208491992#0_1,0.0,2.315
1499,144,!144,4.855,0.0,0.0,0.0,0.0,53.425,654.344,2374.63,-506648334#6_0,0.0,-1.322
1499,148,!148,12.367,0.0,1326.388,0.511,430.012,62.97,601.002,2481.524,:4594104809_7_0,0.0,-0.215
1499,149,!149,13.388,0.943,1416.463,0.535,459.213,63.772,486.981,2492.203,1116251857_0,0.0,-0.195
1500,138,!138,15.113,72.214,7300.92,2.685,2366.841,69.723,892.452,2125.552,1208491992#0_1,0.0,1.473
1500,144,!144,5.676,5.408,2911.049,0.896,943.718,62.06,648.681,2375.011,-506648334#6_0,0.0,0.821
1500,148,!148,12.329,4.655,1827.628,0.678,592.505,63.364,613.212,2479.836,:4594104809_7_0,0.0,-0.039
1500,149,!149,13.786,21.87,3313.202,1.2,1074.1,65.508,500.635,2494.086,:4594127049_8_0,0.0,0.398
1500,150,!150,13.376,7.321,2016.482,0.743,653.728,64.207,788.853,2515.16,-464275051_0,0.0,0.0
1501,138,!138,16.845,104.619,9111.423,3.478,2953.767,71.573,893.21,2142.38,1208491992#0_1,0.0,1.731
1501,144,!144,4.89,0.0,0.0,0.0,0.0,55.279,643.802,2375.34,-506648334#6_0,0.0,-0.786
1501,148,!148,13.378,41.748,5252.577,1.865,1702.808,67.278,626.445,2477.888,-464275471#0_0,0.0,1.05
1501,149,!149,13.728,5.906,1861.343,0.689,603.435,64.32,514.349,2494.203,:4594127049_8_0,0.0,-0.058
1501,150,!150,12.337,0.0,0.0,0.0,0.0,61.424,796.745,2505.679,-464275051_0,0.0,-1.039
1502,138,!138,19.353,194.292,14094.097,5.677,4569.038,75.798,894.08,2161.713,1208491992#0_1,0.0,2.508
1502,144,!144,5.039,1.082,1830.14,0.661,593.315,58.96,638.775,2375.678,-506648334#6_0,0.0,0.148
1502,148,!148,11.128,0.0,0.0,0.0,0.0,59.042,637.448,2476.235,-464275471#0_0,0.0,-2.25
1502,149,!149,14.319,31.19,4045.305,1.471,1311.434,66.393,528.5,2492.069,-464275471#3_0,0.0,0.591
1502,150,!150,13.295,38.198,4943.909,1.754,1602.744,66.918,805.25,2495.461,-464275051_0,0.0,0.958
1503,138,!138,21.379,199.554,13354.235,5.552,4329.18,74.965,895.042,2183.071,1208491992#0_1,0.0,2.026
1503,144,!144,3.199,0.0,0.0,0.0,0.0,50.005,635.619,2376.179,:4594098410_3_0,0.0,-1.84
1503,148,!148,6.628,0.0,0.0,0.0,0.0,51.893,644.001,2475.251,-464275471#0_0,0.0,-4.5
1503,149,!149,13.673,0.0,0.0,0.0,0.0,63.133,541.984,2489.795,:4594104816_6_0,0.0,-0.646
1503,150,!150,12.418,0.0,0.0,0.0,0.0,61.736,813.194,2485.917,-464275051_0,0.0,-0.877
1504,138,!138,23.691,278.425,16806.402,7.256,5448.279,77.172,896.108,2206.739,1208491992#0_1,0.0,2.312
1504,144,!144,3.265,0.236,1653.405,0.625,536.022,57.646,633.968,2378.381,:4594098410_3_0,0.0,0.066
1504,148,!148,8.904,35.2,6629.173,2.021,2149.066,69.733,652.862,2474.573,:3725789313_14_0,0.0,2.275
1504,149,!149,14.129,25.287,3561.174,1.294,1154.487,65.888,555.954,2487.676,-464275471#2_0,0.0,0.456
1504,150,!150,12.093,0.0,0.0,0.0,0.0,62.515,820.931,2476.623,-464275051_0,0.0,-0.324
1505,138,!138,25.916,326.98,18328.712,8.141,5941.761,77.931,897.3,2232.628,1208491992#1_1,0.0,2.225
1505,144,!144,3.39,0.383,1726.619,0.636,559.755,57.959,635.854,2381.102,:4594098410_3_0,0.0,0.125
1505,148,!148,11.423,64.802,8572.699,2.839,2779.127,71.965,663.958,2476.946,:3725789313_14_0,0.0,2.52
1505,149,!149,14.32,16.183,2728.171,0.999,884.444,65.321,570.138,2485.693,:3725789319_13_0,0.0,0.192
1505,150,!150,12.197,8.371,2220.767,0.808,719.953,63.637,828.734,2467.249,-464275051_0,0.0,0.103
1506,138,!138,27.592,298.011,16143.621,7.249,5233.402,76.821,898.67,2260.186,1208491992#1_1,0.0,1.676
1506,144,!144,3.075,0.0,0.0,0.0,0.0,55.935,638.1,2383.2,-464275048_0,0.0,-0.315
1506,148,!148,13.182,62.973,7343.122,2.576,2380.523,69.757,674.739,2484.478,-464275053#8_0,0.0,1.758
1506,149,!149,13.373,0.0,0.0,0.0,0.0,62.437,583.391,2483.873,:3725789319_13_0,0.0,-0.947
1506,150,!150,13.197,38.929,5043.388,1.785,1634.993,67.002,837.176,2457.106,-464275051_0,0.0,1.0
1507,138,!138,27.03,0.0,0.0,0.0,0.0,71.707,899.953,2287.186,1208491992#1_1,0.0,-0.562
1507,144,!144,5.574,14.757,5478.374,1.437,1775.975,69.184,642.239,2386.935,-464275048_0,0.0,2.499
1507,148,!148,12.231,0.0,0.0,0.0,0.0,61.46,684.565,2491.756,:4594098400_7_0,0.0,-0.951
1507,149,!149,14.149,37.113,4607.883,1.667,1493.811,66.841,597.417,2482.004,-464275471#1_0,0.0,0.776
1507,150,!150,11.856,0.0,0.0,0.0,0.0,60.592,844.761,2447.994,-464275051_0,0.0,-1.341
1508,138,!138,23.399,0.0,0.0,0.0,0.0,68.567,901.031,2310.56,1208491992#1_1,0.0,-3.631
1508,144,!144,6.934,12.99,4086.77,1.217,1324.864,64.932,647.387,2391.58,-464275048_0,0.0,1.359
1508,148,!148,12.367,9.597,2329.525,0.845,755.21,63.843,694.393,2499.26,:4594098400_7_0,0.0,0.136
1508,149,!149,14.283,13.926,2534.089,0.929,821.526,65.155,611.564,2480.063,:4594104809_7_0,0.0,0.134
1508,150,!150,7.356,0.0,0.0,0.0,0.0,53.165,849.467,2442.341,-464275051_0,0.0,-4.5
1509,138,!138,19.273,0.0,0.0,0.0,0.0,65.848,901.919,2329.813,1208491992#1_1,0.0,-4.127
1509,144,!144,9.449,43.716,7437.475,2.301,2411.103,71.008,654.403,2397.911,-464275048_0,0.0,2.515
1509,148,!148,11.301,0.0,0.0,0.0,0.0,60.455,703.287,2506.239,-464275053#7_0,0.0,-1.066
1509,149,!149,13.79,0.0,0.0,0.0,0.0,63.487,625.207,2478.074,-464275471#0_0,0.0,-0.492
1509,150,!150,5.267,0.0,0.0,0.0,0.0,51.829,852.664,2438.171,:4594098415_6_0,0.0,-2.089
1510,138,!138,14.991,0.0,0.0,0.0,0.0,62.413,902.611,2344.787,1208491992#1_1,0.0,-4.282
1510,144,!144,10.127,15.927,3424.594,1.157,1110.209,64.061,661.923,2404.696,-464275048_0,0.0,0.679
1510,148,!148,6.801,0.0,0.0,0.0,0.0,52.205,708.636,2510.446,-464275053#7_0,0.0,-4.5
1510,149,!149,10.948,0.0,0.0,0.0,0.0,58.546,636.032,2476.448,-464275471#0_0,0.0,-2.842
1510,150,!150,6.264,7.927,3304.684,1.003,1071.327,63.095,852.579,2432.37,:4594098415_6_0,0.0,0.998
1510,151,!151,22.22,33.559,3182.79,1.213,1031.829,69.851,880.666,1746.968,279956988#3_1,0.0,0.0
1511,138,!138,10.491,0.0,0.0,0.0,0.0,57.669,903.097,2355.267,1208491992#1_1,0.0,-4.5
1511,148,!148,6.081,0.0,0.0,0.0,0.0,56.478,714.219,2511.978,:3725790426_8_0,0.0,-0.721
1511,149,!149,6.951,0.0,0.0,0.0,0.0,52.596,642.905,2475.416,-464275471#0_0,0.0,-3.997
1511,150,!150,6.323,1.205,1748.357,0.648,566.804,59.405,848.206,2427.82,-368732307#2_0,0.0,0.059
1511,151,!151,21.69,0.0,0.0,0.0,0.0,68.792,881.33,1768.647,279956988#3_1,0.0,-0.53
1512,138,!138,5.991,0.0,0.0,0.0,0.0,50.681,902.13,2361.039,:2929034393_2_0,0.0,-4.5
1512,148,!148,5.905,0.0,1357.854,0.561,440.213,58.253,718.681,2508.287,368732296#0_0,0.0,-0.175
1512,149,!149,8.694,26.147,5407.281,1.664,1752.952,67.402,651.547,2474.543,:3725789313_14_0,0.0,1.743
1512,150,!150,7.675,15.972,4282.729,1.304,1388.392,65.277,842.685,2422.481,-368732307#2_0,0.0,1.352
1512,151,!151,22.024,62.395,4910.468,1.959,1591.902,70.36,882.004,1790.661,279956988#3_1,0.0,0.334
1513,138,!138,5.043,0.0,0.0,0.0,0.0,54.836,897.491,2362.207,-506648334#12_0,0.0,-0.948
1513,148,!148,7.476,17.365,4637.376,1.384,1503.36,66.084,723.532,2502.599,368732296#0_0,0.0,1.571
1513,149,!149,10.46,38.908,6160.872,2.003,1997.257,68.385,661.871,2476.038,:3725789313_14_0,0.0,1.766
1513,150,!150,5.382,0.0,0.0,0.0,0.0,51.573,838.101,2419.922,:4594098413_0_0,0.0,-2.293
1513,151,!151,21.398,0.0,0.0,0.0,0.0,68.507,882.66,1812.052,:6604378283_0_1,0.0,-0.626
1514,138,!138,7.579,28.015,6500.724,1.867,2107.417,70.235,889.912,2362.341,-506648334#12_0,0.0,2.536
1514,148,!148,9.692,40.914,6881.499,2.161,2230.868,69.858,729.819,2495.225,368732296#0_0,0.0,2.216
1514,149,!149,12.43,61.626,7603.103,2.609,2464.804,70.202,672.3,2482.677,-464275053#8_0,0.0,1.97
1514,150,!150,5.307,0.067,1508.48,0.597,489.042,58.236,833.781,2422.693,464275050_0,0.0,-0.076
1514,151,!151,21.614,49.373,4183.85,1.643,1356.349,69.894,883.323,1833.658,279956988#4_1,0.0,0.216
1515,138,!138,7.148,0.0,0.0,0.0,0.0,58.288,882.764,2362.467,-506648334#12_0,0.0,-0.43
1515,148,!148,11.681,54.589,7286.715,2.447,2362.236,69.902,737.397,2486.338,368732296#0_0,0.0,1.989
1515,149,!149,14.364,82.188,8497.233,3.068,2754.663,71.051,683.85,2491.21,:4594098400_7_0,0.0,1.934
1515,150,!150,7.322,20.993,5409.06,1.568,1753.522,67.885,829.114,2428.335,464275050_0,0.0,2.015
1515,151,!151,22.23,89.338,6470.705,2.637,2097.695,71.09,883.968,1855.88,279956988#4_1,0.0,0.616
1516,138,!138,5.89,0.0,0.0,0.0,0.0,54.659,877.145,2363.732,:3725790122_3_0,0.0,-1.259
1516,148,!148,13.412,64.416,7367.358,2.6,2388.38,69.772,746.098,2476.134,368732296#0_0,0.0,1.731
1516,149,!149,13.91,0.0,0.0,0.0,0.0,63.647,694.905,2499.651,:4594098400_7_0,0.0,-0.454
1516,150,!150,9.641,42.237,7094.134,2.219,2299.8,70.27,822.969,2435.764,464275050_0,0.0,2.319
1516,151,!151,21.521,0.0,0.0,0.0,0.0,68.494,884.559,1877.395,279956988#4_1,0.0,-0.708
1517,138,!138,5.435,0.0,0.0,0.0,0.0,56.892,875.528,2368.681,368732203#0_0,0.0,-0.455
1517,148,!148,12.568,0.0,0.0,0.0,0.0,61.915,754.251,2466.572,368732296#0_0,0.0,-0.844
1517,149,!149,10.495,0.0,0.0,0.0,0.0,57.837,703.161,2506.14,-464275053#7_0,0.0,-3.415
1517,150,!150,12.069,70.153,8703.365,2.943,2821.487,71.891,815.277,2445.064,464275050_0,0.0,2.428
1517,151,!151,21.865,62.107,4915.792,1.96,1593.628,70.291,885.155,1899.254,279956988#4_1,0.0,0.344
1518,138,!138,7.924,30.159,6585.012,1.921,2134.743,70.192,875.846,2376.6,368732203#0_0,0.0,2.489
1518,148,!148,12.461,2.879,1639.61,0.615,531.553,63.293,762.403,2457.151,:3725789306_7_0,0.0,-0.107
1518,149,!149,6.554,0.0,0.0,0.0,0.0,51.919,708.315,2510.194,-464275053#7_0,0.0,-3.941
1518,150,!150,12.109,6.51,2035.238,0.746,659.808,63.408,807.56,2454.394,464275050_0,0.0,0.04
1518,151,!151,22.136,57.449,4602.452,1.827,1492.05,70.294,885.759,1921.383,279956988#4_1,0.0,0.27
1519,138,!138,10.483,55.029,8119.957,2.605,2632.354,71.679,876.266,2387.076,368732203#0_0,0.0,2.558
1519,148,!148,9.573,0.0,0.0,0.0,0.0,56.875,768.709,2449.951,368732296#1_0,0.0,-2.888
1519,149,!149,7.037,5.444,2539.956,0.843,823.423,61.459,714.738,2511.801,:3725790426_8_0,0.0,0.483
1519,150,!150,12.146,6.476,2028.662,0.744,657.676,63.425,799.818,2463.753,464275050_0,0.0,0.037
1519,151,!151,22.215,40.688,3603.728,1.396,1168.287,69.983,886.365,1943.591,279956988#4_1,0.0,0.079
1520,138,!138,11.848,40.199,5655.65,1.927,1833.476,67.55,876.741,2398.917,368732203#0_0,0.0,1.365
1520,148,!148,5.97,0.0,0.0,0.0,0.0,51.018,772.651,2445.468,368732296#1_0,0.0,-3.603
1520,149,!149,5.886,0.0,0.0,0.0,0.0,54.966,719.025,2507.884,368732296#0_0,0.0,-1.151
1520,150,!150,12.345,11.324,2508.322,0.905,813.172,64.0,791.95,2473.266,464275050_0,0.0,0.199
1520,151,!151,21.322,0.0,0.0,0.0,0.0,68.195,886.946,1964.908,279956988#4_1,0.0,-0.892
1520,152,!152,13.89,8.198,2058.856,0.759,667.465,64.568,595.524,2485.487,464275471#1_0,0.0,0.0
1521,138,!138,12.795,34.806,4767.356,1.675,1545.509,66.588,877.257,2411.704,:4594098411_3_0,0.0,0.947
1521,148,!148,3.309,0.0,0.0,0.0,0.0,47.533,775.516,2444.47,:4594098401_11_0,0.0,-2.661
1521,149,!149,8.383,33.951,6834.349,2.031,2215.576,70.436,724.463,2501.506,368732296#0_0,0.0,2.497
1521,150,!150,12.866,22.317,3523.614,1.255,1142.311,65.27,783.75,2483.18,464275050_0,0.0,0.521
1521,151,!151,21.971,89.832,6551.034,2.666,2123.736,71.028,887.543,1986.873,279956988#4_1,0.0,0.649
1522,138,!138,13.604,35.128,4569.5,1.635,1481.368,66.617,877.806,2425.295,368732203#1_0,0.0,0.809
1522,148,!148,2.834,0.0,0.0,0.0,0.0,55.126,775.517,2447.048,-368732296#1_0,0.0,-0.475
1522,149,!149,10.006,32.831,5634.744,1.814,1826.696,67.575,730.955,2493.893,368732296#0_0,0.0,1.623
1522,150,!150,12.979,10.155,2321.774,0.846,752.697,64.206,775.478,2493.181,464275050_0,0.0,0.112
1522,151,!151,22.013,36.337,3363.417,1.292,1090.384,69.804,887.765,2008.885,279956988#4_1,0.0,0.042
1523,138,!138,11.405,0.0,0.0,0.0,0.0,59.371,878.267,2436.686,368732203#1_0,0.0,-2.199
1523,148,!148,4.613,7.235,4058.713,1.076,1315.751,65.635,772.472,2450.511,-368732296#1_0,0.0,1.779
1523,149,!149,12.578,80.621,9426.297,3.233,3055.849,72.737,739.114,2484.324,368732296#0_0,0.0,2.572
1523,150,!150,12.157,0.0,0.0,0.0,0.0,61.603,767.73,2502.548,464275050_0,0.0,-0.822
1523,151,!151,20.037,0.0,0.0,0.0,0.0,66.718,887.822,2028.924,279956988#4_1,0.0,-1.976
1524,138,!138,7.157,0.0,0.0,0.0,0.0,52.88,878.321,2443.834,:cluster_3725789299_4594098417_6_0,0.0,-4.248
1524,148,!148,7.204,25.788,6415.647,1.809,2079.833,70.307,767.716,2455.921,-368732296#1_0,0.0,2.592
1524,149,!149,13.698,46.388,5577.878,1.992,1808.265,67.703,748.001,2473.902,368732296#0_0,0.0,1.121
1524,150,!150,13.023,33.684,4591.332,1.623,1488.445,66.455,759.429,2512.584,464275050_0,0.0,0.867
1524,151,!151,16.533,0.0,0.0,0.0,0.0,63.797,887.87,2045.458,279956988#4_1,0.0,-3.505
1525,138,!138,6.784,0.0,0.0,0.0,0.0,58.19,876.577,2450.169,:cluster_3725789299_4594098417_18_0,0.0,-0.373
1525,149,!149,14.015,19.824,3092.03,1.125,1002.4,65.439,757.116,2463.258,:3725789306_7_0,0.0,0.317
1525,150,!150,8.754,0.0,0.0,0.0,0.0,55.376,753.85,2519.33,464275050_0,0.0,-4.269
1525,151,!151,12.415,0.0,0.0,0.0,0.0,59.909,887.905,2057.874,279956988#4_1,0.0,-4.118
1526,138,!138,6.357,0.0,0.0,0.0,0.0,57.681,871.058,2449.232,:cluster_3725789299_4594098417_18_0,0.0,-0.427
1526,149,!149,13.374,0.0,0.0,0.0,0.0,62.905,765.885,2453.164,368732296#1_0,0.0,-0.641
1526,150,!150,4.254,0.0,0.0,0.0,0.0,46.807,751.138,2522.608,464275050_0,0.0,-4.5
1526,151,!151,7.915,0.0,0.0,0.0,0.0,54.076,887.928,2065.789,279956988#4_1,0.0,-4.5
1527,138,!138,6.662,3.383,2187.769,0.753,709.251,60.55,865.951,2444.967,-368732307#3_0,0.0,0.305
1527,149,!149,13.579,14.599,2675.357,0.973,867.323,64.857,774.85,2442.966,:4594098401_7_0,0.0,0.205
1527,150,!150,5.973,11.879,4403.893,1.236,1427.661,65.987,746.762,2526.653,:cluster_3725790437_4594098414_10_0,0.0,1.718
1527,151,!151,10.375,51.936,7818.534,2.503,2534.638,71.214,889.326,2075.965,:cluster_293466257_3042737264_8154498079_8156905453_10_1,0.0,2.46
1528,138,!138,8.858,33.699,6438.913,1.964,2087.387,69.379,859.579,2438.812,:4594098415_1_0,0.0,2.196
1528,149,!149,13.61,8.746,2131.011,0.783,690.856,64.444,783.838,2432.741,368732296#2_0,0.0,0.03
1528,150,!150,7.444,16.198,4440.38,1.332,1439.498,65.653,740.296,2530.275,:cluster_3725790437_4594098414_10_0,0.0,1.471
1528,151,!151,12.203,55.405,7088.032,2.421,2297.827,69.521,890.761,2088.011,1208491992#0_1,0.0,1.827
1529,138,!138,10.287,31.033,5272.232,1.721,1709.177,66.952,852.189,2431.671,:4594098415_1_0,0.0,1.429
1529,149,!149,14.395,38.934,4705.333,1.709,1525.402,67.019,793.346,2421.937,:4594098403_7_0,0.0,0.785
1529,150,!150,8.679,19.048,4333.554,1.366,1404.872,65.33,731.866,2531.136,:cluster_3725790437_4594098414_10_0,0.0,1.235
1529,151,!151,14.187,81.905,8565.617,3.079,2776.832,71.155,891.399,2102.184,1208491992#0_1,0.0,1.984
1530,138,!138,12.377,64.454,7920.918,2.711,2567.833,70.659,843.287,2423.063,-368732307#2_0,0.0,2.09
1530,149,!149,13.273,0.0,0.0,0.0,0.0,62.127,802.115,2411.961,:4594098403_7_0,0.0,-1.122
1530,150,!150,8.922,5.72,2268.294,0.798,735.358,61.79,724.354,2526.582,464275053#6_0,0.0,0.243
1530,151,!151,16.003,97.737,8971.833,3.365,2908.517,71.446,892.119,2118.171,1208491992#0_1,0.0,1.816
1530,153,!153,12.876,6.53,1977.693,0.729,641.153,63.852,524.641,2492.76,-464275471#3_0,0.0,0.0
1531,138,!138,13.175,32.363,4423.216,1.571,1433.945,66.322,833.812,2413.907,:4594098413_1_0,0.0,0.798
1531,149,!149,8.773,0.0,0.0,0.0,0.0,55.372,807.908,2405.372,368732296#3_0,0.0,-4.5
1531,150,!150,10.337,31.073,5254.764,1.719,1703.514,66.923,716.144,2520.298,:3725790426_1_0,0.0,1.415
1531,151,!151,17.463,97.843,8352.796,3.223,2707.834,70.941,892.905,2135.616,1208491992#0_1,0.0,1.46
1531,153,!153,12.063,0.0,0.0,0.0,0.0,61.536,536.518,2490.641,:4594104816_6_0,0.0,-0.813
1532,138,!138,10.864,0.0,0.0,0.0,0.0,58.714,826.001,2406.36,-368732307#1_0,0.0,-2.311
1532,149,!149,4.273,0.0,0.0,0.0,0.0,46.855,810.729,2402.162,368732296#3_0,0.0,-4.5
1532,150,!150,11.89,45.371,6188.666,2.104,2006.27,68.288,706.743,2513.024,464275053#7_0,0.0,1.553
1532,151,!151,19.523,166.607,12174.765,4.905,3946.83,74.157,893.783,2155.119,1208491992#0_1,0.0,2.06
1532,153,!153,11.86,0.0,1349.871,0.522,437.625,62.618,548.241,2488.825,:4594104816_6_0,0.0,-0.202
1533,138,!138,6.364,0.0,0.0,0.0,0.0,51.402,821.335,2402.048,:3725790240_0_0,0.0,-4.5
1533,149,!149,5.983,11.869,4394.241,1.234,1424.532,65.957,815.153,2398.189,:3725790240_7_0,0.0,1.71
1533,150,!150,13.311,53.347,6370.388,2.248,2065.181,68.555,696.282,2504.799,464275053#7_0,0.0,1.421
1533,151,!151,21.014,149.046,10412.412,4.276,3375.509,72.92,894.729,2176.113,1208491992#0_1,0.0,1.491
1533,153,!153,10.811,0.0,0.0,0.0,0.0,60.03,558.937,2487.252,-464275471#2_0,0.0,-1.049
1534,138,!138,5.959,0.0,0.0,0.0,0.0,57.458,815.894,2401.592,:3725790240_0_0,0.0,-0.405
1534,149,!149,7.799,21.68,5216.736,1.553,1691.177,67.266,822.445,2398.946,:3725790240_7_0,0.0,1.816
1534,150,!150,12.228,0.0,0.0,0.0,0.0,61.265,686.594,2497.333,:4594098400_0_0,0.0,-1.083
1534,151,!151,22.763,202.132,12894.386,5.457,4180.102,74.678,895.753,2198.854,1208491992#0_1,0.0,1.749
1534,153,!153,7.456,0.0,0.0,0.0,0.0,53.681,566.348,2486.685,:3725789319_14_0,0.0,-3.355
1535,138,!138,5.47,0.0,0.0,0.0,0.0,56.794,812.074,2405.491,-368732296#3_0,0.0,-0.489
1535,149,!149,7.942,3.194,1987.183,0.713,644.227,60.788,828.372,2404.206,368732307#1_0,0.0,0.144
1535,150,!150,12.219,5.345,1905.864,0.704,617.867,63.361,676.818,2489.995,464275053#8_0,0.0,-0.009
1535,151,!151,25.305,347.679,19733.291,8.727,6397.094,78.835,896.897,2224.133,:6950212169_0_1,0.0,2.541
1535,153,!153,9.137,28.036,5439.394,1.702,1763.364,67.366,575.269,2488.385,:3725789319_18_0,0.0,1.681
1536,138,!138,6.853,12.879,4105.742,1.217,1331.013,64.99,807.546,2410.637,-368732296#3_0,0.0,1.383
1536,150,!150,10.556,0.0,0.0,0.0,0.0,58.934,668.324,2483.722,464275053#8_0,0.0,-1.663
1536,151,!151,27.103,302.87,16573.103,7.419,5372.631,76.992,898.224,2251.203,1208491992#1_1,0.0,1.798
1536,153,!153,11.06,47.237,6818.629,2.25,2210.49,69.323,584.828,2493.757,464275473#0_0,0.0,1.923
1537,138,!138,8.249,19.125,4540.117,1.401,1471.834,65.753,802.095,2416.832,:4594098403_0_0,0.0,1.396
1537,150,!150,6.858,0.0,0.0,0.0,0.0,52.547,662.901,2479.532,:3725789313_2_0,0.0,-3.698
1537,151,!151,27.071,56.348,4102.045,1.597,1329.842,72.402,899.541,2278.242,1208491992#1_1,0.0,-0.032
1537,153,!153,12.019,30.689,4585.938,1.585,1486.696,66.174,593.694,2501.873,464275473#0_0,0.0,0.959
1538,138,!138,9.836,31.041,5487.295,1.76,1778.895,67.344,795.597,2424.218,:4594098403_0_0,0.0,1.587
1538,150,!150,7.132,3.658,2171.996,0.754,704.139,60.725,659.759,2473.497,:3725789313_16_0,0.0,0.274
1538,151,!151,27.097,64.403,4508.173,1.787,1461.498,72.506,900.789,2305.31,1208491992#1_1,0.0,0.026
1538,153,!153,12.824,30.707,4356.069,1.536,1412.177,66.134,603.154,2510.533,464275473#0_0,0.0,0.805
1539,138,!138,10.092,7.911,2410.204,0.851,781.363,62.622,788.931,2431.798,-368732296#2_0,0.0,0.256
1539,150,!150,6.657,0.0,0.0,0.0,0.0,57.753,662.312,2467.496,464275045_0,0.0,-0.475
1539,151,!151,27.411,106.309,6590.824,2.76,2136.639,73.164,902.052,2332.692,1208491992#1_1,0.0,0.315
1539,153,!153,11.96,0.0,0.0,0.0,0.0,61.363,611.977,2518.609,464275473#0_0,0.0,-0.864
1540,138,!138,5.774,0.0,0.0,0.0,0.0,50.303,785.093,2436.109,:4594098401_1_0,0.0,-4.318
1540,150,!150,8.974,36.393,6753.883,2.062,2189.494,69.944,667.844,2460.431,464275045_0,0.0,2.317
1540,151,!151,26.924,0.0,0.0,0.0,0.0,71.732,903.237,2359.568,:2929034393_0_1,0.0,-0.487
1540,153,!153,12.12,9.746,2371.756,0.857,768.9,63.736,620.918,2526.792,464275473#0_0,0.0,0.16
1540,154,!154,27.78,65.581,4524.58,1.788,1466.819,72.808,920.462,2525.932,1208986525#2_1,0.0,0.0
1541,138,!138,6.847,10.201,3559.058,1.085,1153.791,63.708,779.273,2439.439,:4594098401_9_0,0.0,1.073
1541,150,!150,11.121,52.86,7427.966,2.447,2408.026,70.27,674.7,2451.675,464275045_0,0.0,2.147
1541,151,!151,27.44,134.402,7996.047,3.419,2592.175,73.581,903.726,2386.966,1208491992#2_1,0.0,0.516
1541,153,!153,11.929,0.209,1382.048,0.532,448.056,62.696,629.717,2534.847,464275473#0_0,0.0,-0.191
